time_s,i_I56_Iout_A,v_vpre_res_V,v_vpre1_res_V
0.0074011125,-1.7983405099999997e-05,0.0574483373,0.0574483373
0.0074011128,-1.79827033e-05,0.0,0.0
0.0074011129,-1.7982517699999997e-05,0.0,0.0
0.0074011131,-1.7982217999999998e-05,0.0,0.0
0.0074011132,-1.79818287e-05,0.0,0.0
0.0074011136,-1.7981041399999998e-05,0.0,0.0
0.0074011143,-1.7979444099999998e-05,0.0,0.0
0.0074011157000000004,-1.79761978e-05,0.0,0.0
0.0074011175,-1.797173e-05,0.0,0.0
0.0074011201,-1.79655652e-05,0.0,0.0
0.007401123700000001,-1.79570714e-05,0.0,0.0
0.0074011289,-1.79446138e-05,0.0,0.0
0.0074011364,-1.7926517799999998e-05,0.0,0.0
0.0074011471999999995,-1.79006904e-05,0.0,0.0
0.0074011626,-1.7863927199999997e-05,0.0,0.0
0.0074011847,-1.78113402e-05,0.0,0.0
0.0074012166,-1.7736291300000002e-05,0.0,0.0
0.0074012625,-1.76293839e-05,0.0,0.0
0.007401328600000001,-1.7478004299999997e-05,0.0,0.0
0.0074014241,-1.7265363199999998e-05,0.0,0.0
0.0074015617999999995,-1.6970489499999997e-05,0.0,0.0
0.0074017609,-1.6570253399999997e-05,0.0,0.0
0.0074020486,-1.6046821e-05,0.0,0.0
0.007402464300000001,-1.54066325e-05,0.0,0.0
0.0074030652,-1.4714101999999999e-05,0.0,0.0
0.0074039341,-1.41147075e-05,0.0,0.0
0.0074051907000000005,-1.3754963e-05,0.0,0.0
0.0074069541,-1.36680539e-05,0.0,0.0
0.007408898,-1.3657227199999999e-05,0.0,0.0
0.0074113964,-1.36559241e-05,0.0,0.0
0.0074157413,-1.3656647799999999e-05,0.0,0.0
0.0074221024,-1.36579595e-05,0.0,0.0
0.0074313582,-1.3655948199999999e-05,0.0,0.0
0.007444718100000001,-1.36584728e-05,0.0,0.0
0.007463862200000001,-1.36557364e-05,0.0,0.0
0.0074921357,-1.3658598799999999e-05,0.0,0.0
0.007534221,-1.36556656e-05,0.0,0.0
0.007600354399999999,-1.36586426e-05,0.0,0.0
0.0077326213,-1.36556368e-05,0.0,0.0
0.0079971551,-1.36586486e-05,0.0,0.0
0.0084399806,-1.3655638199999999e-05,0.0,0.0
0.009325631700000002,-1.3658650099999998e-05,0.0,0.0
0.011096934,-1.36556332e-05,0.0,0.0
0.0145706315,-1.3658651699999999e-05,0.0,0.0
0.014701922,-1.36571481e-05,0.0,0.0
0.0147019221,-1.36571481e-05,0.015008333300000001,0.015008333300000001
0.0147019223,-1.36571481e-05,0.0450249999,0.0450249999
0.0147019226,-1.36571481e-05,0.1050583333,0.1050583333
0.014701923300000001,-1.36571481e-05,0.2251249999,0.2251249999
0.0147019239,-1.3657147999999998e-05,0.3281825936,0.3281825936
0.0147019242,-1.3657147999999998e-05,0.386151206,0.386151206
0.014701924500000001,-1.3657147999999998e-05,0.4474270716,0.4474270716
0.0147019248,-1.3657147999999998e-05,0.49706784249999997,0.49706784249999997
0.0147019251,-1.36571484e-05,0.5551801931,0.5551801931
0.014701925400000001,-1.36572025e-05,0.5995307073,0.5995307073
0.0147019255,-1.36572793e-05,0.6171698259,0.6171698259
0.014701925599999999,-1.3657439899999999e-05,0.641186651,0.641186651
0.014701925599999999,-1.36574857e-05,0.6477361613000001,0.6477361613000001
0.0147019257,-1.36575776e-05,0.6608351819,0.6608351819
0.0147019258,-1.3657761e-05,0.6867806773,0.6867806773
0.0147019261,-1.3658030299999999e-05,0.7246541511000001,0.7246541511000001
0.0147019265,-1.36585941e-05,0.8004010985,0.8004010985
0.014701927200000001,-1.3660651599999998e-05,0.9259224112000001,0.9259224112000001
0.0147019277,-1.3663867799999999e-05,1.0208351,1.0208351
0.0147019284,-1.3668967699999998e-05,1.1384442,1.1384442
0.014701929,-1.3673776399999999e-05,1.2480623,1.2480623
0.0147019296,-1.36784551e-05,1.3547393,1.3547393
0.014701930700000001,-1.36878249e-05,1.5680933,1.5680933
0.0147019314,-1.36929163e-05,1.6840466,1.6840466
0.014701932,-1.36980068e-05,1.8,1.8
0.0147019321,-1.3698665599999999e-05,1.8,1.8
0.0147019323,-1.36999843e-05,1.8,1.8
0.0147019325,-1.3701961799999998e-05,1.8,1.8
0.014701933,-1.3705914399999998e-05,1.8,1.8
0.014701934,-1.37138046e-05,1.8,1.8
0.014701936,-1.37295222e-05,1.8,1.8
0.01470194,-1.37607091e-05,1.8,1.8
0.014701948,-1.38221081e-05,1.8,1.8
0.014701964000000001,-1.3941152499999998e-05,1.8,1.8
0.014701996,-1.41652887e-05,1.8,1.8
0.0147020601,-1.45649348e-05,1.8,1.8
0.014702188100000001,-1.5212433399999999e-05,1.8,1.8
0.0147024441,-1.61090968e-05,1.8,1.8
0.0147027718,-1.67935831e-05,1.8,1.8
0.0147031963,-1.72967297e-05,1.8,1.8
0.0147037412,-1.7628323e-05,1.8,1.8
0.0147045038,-1.7843022999999998e-05,1.8,1.8
0.0147055583,-1.7944275099999997e-05,1.8,1.8
0.0147070668,-1.7979385799999998e-05,1.8,1.8
0.0147093419,-1.79852312e-05,1.8,1.8
0.014711922,-1.7990685299999997e-05,1.8,1.8
0.0147119221,-1.7988511e-05,1.7849916,1.7849916
0.0147119223,-1.79885117e-05,1.754975,1.754975
0.0147119226,-1.79885133e-05,1.6949416,1.6949416
0.0147119233,-1.7988515899999998e-05,1.574875,1.574875
0.0147119246,-1.7988513999999997e-05,1.3347416,1.3347416
0.0147119273,-1.7988427699999997e-05,0.8544750004,0.8544750004
0.014711928,-1.79883699e-05,0.7344083338,0.7344083338
0.014711929299999999,-1.79876195e-05,0.4942750006,0.4942750006
0.0147119308,-1.79854154e-05,0.2297933503,0.2297933503
0.0147119314,-1.79840965e-05,0.1148966753,0.1148966753
0.0147119317,-1.7983405399999998e-05,0.0574483376,0.0574483376
0.014711931999999999,-1.79827036e-05,0.0,0.0
0.0147119321,-1.79825181e-05,0.0,0.0
0.014711932300000001,-1.79822183e-05,0.0,0.0
0.0147119324,-1.7981829e-05,0.0,0.0
0.0147119328,-1.7981041799999998e-05,0.0,0.0
0.014711933500000001,-1.7979444399999996e-05,0.0,0.0
0.0147119348,-1.7976198199999997e-05,0.0,0.0
0.0147119367,-1.79717303e-05,0.0,0.0
0.014711939299999999,-1.79655655e-05,0.0,0.0
0.0147119429,-1.79570717e-05,0.0,0.0
0.014711948,-1.7944614099999997e-05,0.0,0.0
0.0147119556,-1.79265181e-05,0.0,0.0
0.0147119664,-1.7900690699999997e-05,0.0,0.0
0.014711981800000001,-1.78639276e-05,0.0,0.0
0.0147120039,-1.78113405e-05,0.0,0.0
0.0147120358,-1.77362916e-05,0.0,0.0
0.0147120817,-1.7629384300000002e-05,0.0,0.0
0.0147121478,-1.7478004599999998e-05,0.0,0.0
0.0147122433,-1.72653635e-05,0.0,0.0
0.014712381,-1.69704898e-05,0.0,0.0
0.0147125801,-1.65702537e-05,0.0,0.0
0.0147128678,-1.60468212e-05,0.0,0.0
0.0147132835,-1.5406632699999998e-05,0.0,0.0
0.0147138844,-1.4714102099999999e-05,0.0,0.0
0.014714753300000001,-1.41147075e-05,0.0,0.0
0.0147160099,-1.3754963099999998e-05,0.0,0.0
0.014717773299999999,-1.36680539e-05,0.0,0.0
0.014719717100000002,-1.3657227199999999e-05,0.0,0.0
0.0147222156,-1.36559241e-05,0.0,0.0
0.0147265605,-1.3656647799999999e-05,0.0,0.0
0.014732921599999999,-1.36579595e-05,0.0,0.0
0.014742177399999999,-1.3655948199999999e-05,0.0,0.0
0.014755537300000001,-1.36584728e-05,0.0,0.0
0.014774681400000001,-1.36557364e-05,0.0,0.0
0.0148029549,-1.3658598799999999e-05,0.0,0.0
0.0148450402,-1.36556656e-05,0.0,0.0
0.0149111736,-1.36586426e-05,0.0,0.0
0.015043440500000001,-1.36556368e-05,0.0,0.0
0.0153079743,-1.36586486e-05,0.0,0.0
0.0157507998,-1.3655638199999999e-05,0.0,0.0
0.0166364509,-1.3658650099999998e-05,0.0,0.0
0.0184077531,-1.36556332e-05,0.0,0.0
0.0207041791,-1.3658663499999999e-05,0.0,0.0
0.0207041792,-1.3656893399999999e-05,0.015008333300000001,0.015008333300000001
0.0207041794,-1.3656893399999999e-05,0.0450249999,0.0450249999
0.020704179700000002,-1.36568935e-05,0.1050583333,0.1050583333
0.020704180399999998,-1.3656893699999998e-05,0.2251249999,0.2251249999
0.020704181,-1.36568939e-05,0.32818269299999997,0.32818269299999997
0.0207041813,-1.36568939e-05,0.38615128790000003,0.38615128790000003
0.0207041816,-1.3656893999999998e-05,0.4474271935,0.4474271935
0.0207041819,-1.36568941e-05,0.4970679856,0.4970679856
0.0207041822,-1.36568946e-05,0.5551803381,0.5551803381
0.0207041825,-1.36569488e-05,0.59953088,0.59953088
0.0207041826,-1.36570256e-05,0.6171698834,0.6171698834
0.0207041827,-1.3657186199999999e-05,0.6411867120000001,0.6411867120000001
0.0207041827,-1.36572321e-05,0.6477363047,0.6477363047
0.020704182800000002,-1.3657323999999998e-05,0.6608354902,0.6608354902
0.020704183,-1.3657507499999998e-05,0.6867815418000001,0.6867815418000001
0.0207041832,-1.36577768e-05,0.7246559991,0.7246559991
0.020704183600000002,-1.36583407e-05,0.8004049137,0.8004049137
0.0207041843,-1.3660398499999998e-05,0.9259217394,0.9259217394
0.0207041848,-1.3663615e-05,1.0208315,1.0208315
0.020704185500000003,-1.3668715599999999e-05,1.1384451,1.1384451
0.0207041861,-1.36735244e-05,1.2480558,1.2480558
0.020704186700000002,-1.3678203699999998e-05,1.3547369,1.3547369
0.0207041879,-1.36875746e-05,1.5680991,1.5680991
0.0207041885,-1.36926664e-05,1.6840495,1.6840495
0.020704189100000003,-1.3697757199999998e-05,1.8,1.8
0.020704189199999997,-1.3698416e-05,1.8,1.8
0.0207041894,-1.36997348e-05,1.8,1.8
0.0207041896,-1.3701712399999999e-05,1.8,1.8
0.020704190100000002,-1.3705665299999999e-05,1.8,1.8
0.020704191099999998,-1.37135561e-05,1.8,1.8
0.0207041931,-1.37292748e-05,1.8,1.8
0.0207041971,-1.37604639e-05,1.8,1.8
0.0207042051,-1.3821867199999999e-05,1.8,1.8
0.0207042212,-1.3940919799999999e-05,1.8,1.8
0.0207042532,-1.41650712e-05,1.8,1.8
0.0207043172,-1.45647435e-05,1.8,1.8
0.020704445199999998,-1.5212282299999999e-05,1.8,1.8
0.020704701199999998,-1.6108996699999998e-05,1.8,1.8
0.0207050289,-1.6793496999999996e-05,1.8,1.8
0.0207054534,-1.7296664499999996e-05,1.8,1.8
0.0207059982,-1.76282786e-05,1.8,1.8
0.0207067608,-1.78429991e-05,1.8,1.8
0.0207078152,-1.79442657e-05,1.8,1.8
0.0207093237,-1.7979383299999998e-05,1.8,1.8
0.0207115986,-1.79852308e-05,1.8,1.8
0.0207141791,-1.7990685e-05,1.8,1.8
0.020714179200000002,-1.79885106e-05,1.7849916,1.7849916
0.0207141794,-1.7988511299999997e-05,1.754975,1.754975
0.020714179699999998,-1.79885129e-05,1.6949416,1.6949416
0.0207141804,-1.7988515499999998e-05,1.574875,1.574875
0.0207141817,-1.79885136e-05,1.3347416,1.3347416
0.020714184400000002,-1.79884273e-05,0.8544750003,0.8544750003
0.0207141851,-1.79883695e-05,0.7344083337,0.7344083337
0.0207141864,-1.79876191e-05,0.4942750004,0.4942750004
0.0207141879,-1.7985415e-05,0.2297933494,0.2297933494
0.020714188499999998,-1.7984096099999997e-05,0.1148966747,0.1148966747
0.020714188799999998,-1.7983405099999997e-05,0.0574483373,0.0574483373
0.0207141891,-1.7982703199999998e-05,0.0,0.0
0.0207141892,-1.7982517699999997e-05,0.0,0.0
0.0207141894,-1.7982217899999996e-05,0.0,0.0
0.0207141895,-1.79818287e-05,0.0,0.0
0.020714189900000003,-1.7981041399999998e-05,0.0,0.0
0.020714190599999998,-1.7979444e-05,0.0,0.0
0.020714192,-1.79761978e-05,0.0,0.0
0.0207141938,-1.79717299e-05,0.0,0.0
0.0207141964,-1.79655651e-05,0.0,0.0
0.020714200000000002,-1.79570714e-05,0.0,0.0
0.0207142052,-1.79446138e-05,0.0,0.0
0.0207142127,-1.7926517799999998e-05,0.0,0.0
0.0207142235,-1.79006904e-05,0.0,0.0
0.0207142389,-1.7863927199999997e-05,0.0,0.0
0.020714261,-1.78113402e-05,0.0,0.0
0.0207142929,-1.7736291300000002e-05,0.0,0.0
0.0207143388,-1.76293839e-05,0.0,0.0
0.020714404900000004,-1.7478004299999997e-05,0.0,0.0
0.0207145004,-1.7265363199999998e-05,0.0,0.0
0.0207146382,-1.6970489499999997e-05,0.0,0.0
0.020714837200000003,-1.6570253399999997e-05,0.0,0.0
0.0207151249,-1.60468209e-05,0.0,0.0
0.020715540600000002,-1.54066325e-05,0.0,0.0
0.0207161415,-1.4714101999999999e-05,0.0,0.0
0.0207170104,-1.41147075e-05,0.0,0.0
0.020718267000000002,-1.3754963e-05,0.0,0.0
0.0207200304,-1.36680539e-05,0.0,0.0
0.0207219743,-1.3657227199999999e-05,0.0,0.0
0.0207244727,-1.36559241e-05,0.0,0.0
0.0207288176,-1.3656647799999999e-05,0.0,0.0
0.0207351787,-1.36579595e-05,0.0,0.0
0.020744434500000002,-1.3655948199999999e-05,0.0,0.0
0.0207577944,-1.36584728e-05,0.0,0.0
0.0207769385,-1.36557364e-05,0.0,0.0
0.020805212,-1.3658598799999999e-05,0.0,0.0
0.0208472973,-1.36556656e-05,0.0,0.0
0.0209134308,-1.36586426e-05,0.0,0.0
0.0210456976,-1.36556368e-05,0.0,0.0
0.0213102314,-1.36586486e-05,0.0,0.0
0.0217530569,-1.3655638199999999e-05,0.0,0.0
0.022638708,-1.3658650099999998e-05,0.0,0.0
0.024303556,-1.3655635599999999e-05,0.0,0.0
0.024303556100000002,-1.36574048e-05,0.015008333300000001,0.015008333300000001
0.0243035563,-1.36574048e-05,0.0450249999,0.0450249999
0.0243035566,-1.36574047e-05,0.1050583333,0.1050583333
0.0243035573,-1.36574045e-05,0.2251249999,0.2251249999
0.0243035578,-1.36574043e-05,0.3281824344,0.3281824344
0.024303558200000002,-1.36574042e-05,0.3861510756,0.3861510756
0.024303558500000003,-1.36574041e-05,0.44742687690000005,0.44742687690000005
0.024303558800000003,-1.36574041e-05,0.497067614,0.497067614
0.0243035591,-1.36574044e-05,0.5551799615,0.5551799615
0.0243035594,-1.3657458399999999e-05,0.599530431,0.599530431
0.0243035595,-1.36575352e-05,0.6171697329,0.6171697329
0.0243035596,-1.36576958e-05,0.6411865527,0.6411865527
0.0243035596,-1.3657741599999998e-05,0.6477359319,0.6477359319
0.0243035597,-1.36578335e-05,0.6608346902,0.6608346902
0.0243035598,-1.36580168e-05,0.6867792948,0.6867792948
0.024303560000000002,-1.3658286e-05,0.7246511917,0.7246511917
0.0243035605,-1.3658849699999999e-05,0.8003949854,0.8003949854
0.0243035612,-1.36609067e-05,0.9259230321999999,0.9259230321999999
0.0243035617,-1.36641226e-05,1.0208401,1.0208401
0.0243035623,-1.36692218e-05,1.1384421,1.1384421
0.024303563,-1.36740305e-05,1.2480714,1.2480714
0.0243035635,-1.36787085e-05,1.354742,1.354742
0.0243035647,-1.3688076999999999e-05,1.5680834,1.5680834
0.0243035654,-1.36931682e-05,1.6840417,1.6840417
0.024303566000000002,-1.3698258499999999e-05,1.8,1.8
0.0243035661,-1.36989173e-05,1.8,1.8
0.0243035663,-1.3700235799999998e-05,1.8,1.8
0.0243035665,-1.3702213199999998e-05,1.8,1.8
0.024303567,-1.3706165499999998e-05,1.8,1.8
0.024303567999999998,-1.37140552e-05,1.8,1.8
0.02430357,-1.3729771899999999e-05,1.8,1.8
0.024303574,-1.37609569e-05,1.8,1.8
0.024303582,-1.3822352099999999e-05,1.8,1.8
0.024303598000000003,-1.39413893e-05,1.8,1.8
0.02430363,-1.4165512e-05,1.8,1.8
0.024303694,-1.45651346e-05,1.8,1.8
0.0243038221,-1.52125964e-05,1.8,1.8
0.0243040781,-1.6109210999999998e-05,1.8,1.8
0.0243044058,-1.67936793e-05,1.8,1.8
0.0243048304,-1.72968021e-05,1.8,1.8
0.0243053753,-1.76283721e-05,1.8,1.8
0.024306138,-1.7843049499999997e-05,1.8,1.8
0.0243071925,-1.79442856e-05,1.8,1.8
0.0243087011,-1.7979388499999998e-05,1.8,1.8
0.024310976400000003,-1.7985231699999998e-05,1.8,1.8
0.024313556,-1.79906857e-05,1.8,1.8
0.0243135561,-1.79885114e-05,1.7849916,1.7849916
0.024313556299999997,-1.79885121e-05,1.754975,1.754975
0.024313556599999998,-1.79885137e-05,1.6949416,1.6949416
0.0243135573,-1.79885163e-05,1.574875,1.574875
0.0243135586,-1.79885144e-05,1.3347416,1.3347416
0.0243135613,-1.79884281e-05,0.8544750003,0.8544750003
0.0243135619,-1.7988370299999998e-05,0.7344083337,0.7344083337
0.0243135633,-1.7987619899999997e-05,0.4942750004,0.4942750004
0.0243135647,-1.7985415799999996e-05,0.2297933513,0.2297933513
0.0243135654,-1.79840969e-05,0.11489667590000001,0.11489667590000001
0.0243135657,-1.7983405799999998e-05,0.0574483379,0.0574483379
0.024313566,-1.7982703999999997e-05,0.0,0.0
0.0243135661,-1.79825185e-05,0.0,0.0
0.0243135662,-1.79822187e-05,0.0,0.0
0.0243135664,-1.7981829399999997e-05,0.0,0.0
0.024313566800000002,-1.79810422e-05,0.0,0.0
0.0243135675,-1.79794448e-05,0.0,0.0
0.0243135688,-1.79761986e-05,0.0,0.0
0.0243135707,-1.7971730699999996e-05,0.0,0.0
0.024313573300000002,-1.79655659e-05,0.0,0.0
0.0243135768,-1.7957072199999998e-05,0.0,0.0
0.024313582,-1.79446145e-05,0.0,0.0
0.0243135896,-1.79265185e-05,0.0,0.0
0.0243136004,-1.79006911e-05,0.0,0.0
0.0243136158,-1.7863928e-05,0.0,0.0
0.0243136379,-1.78113409e-05,0.0,0.0
0.0243136697,-1.7736292e-05,0.0,0.0
0.0243137157,-1.76293847e-05,0.0,0.0
0.0243137818,-1.7478004999999998e-05,0.0,0.0
0.0243138773,-1.72653639e-05,0.0,0.0
0.024314015,-1.69704902e-05,0.0,0.0
0.024314214100000002,-1.6570253999999997e-05,0.0,0.0
0.0243145017,-1.60468215e-05,0.0,0.0
0.0243149175,-1.5406633e-05,0.0,0.0
0.0243155184,-1.47141023e-05,0.0,0.0
